2015,1,6,2,DL,370,TLV,LAX,1517,1513,-4,19,1532,308,270,244,1947,1636,7,1725,1643,-42,No Delay,Median,false,false,Partly cloudy,1003,20.7,Sunny,1000,25.9
2015,1,6,2,WN,2672,TLV,DCA,1520,1534,14,20,1554,100,105,79,547,1713,6,1700,1719,19,Delayed,Short,false,false,Partly cloudy,1003,20.7,Partly cloudy,1003,0.8
2015,1,6,2,WN,4542,LGA,TLV,1525,1548,23,17,1605,170,150,123,762,1808,10,1815,1818,3,No Delay,Short,false,false,Patchy snow possible,1066,-12.7,Partly cloudy,1003,20.7
2015,1,6,2,US,2005,TLV,CLT,1530,1523,-7,20,1543,74,69,40,226,1623,9,1644,1632,-12,No Delay,Short,false,false,Partly cloudy,1003,20.7,Partly cloudy,1003,5.2
2015,1,6,2,DL,2369,MCO,TLV,1530,1536,6,24,1600,98,92,60,404,1700,8,1708,1708,0,No Delay,Short,false,false,Sunny,1000,17.8,Partly cloudy,1003,20.7
2015,1,6,2,DL,1677,ORD,TLV,1530,1549,19,16,1605,122,101,81,606,1826,4,1832,1830,-2,No Delay,Short,false,false,Partly cloudy,1003,-7.8,Partly cloudy,1003,20.7
2015,1,6,2,DL,64,MIA,TLV,1535,1534,-1,15,1549,121,108,83,594,1712,10,1736,1722,-14,No Delay,Short,false,false,Patchy rain possible,1063,21.5,Partly cloudy,1003,20.7
2015,1,6,2,DL,2172,TLV,TPA,1535,1534,-1,19,1553,86,90,67,406,1700,4,1701,1704,3,No Delay,Short,false,false,Partly cloudy,1003,20.7,Sunny,1000,18.2
2015,1,6,2,WN,1343,TLV,LAX,1540,1747,127,14,1801,310,268,246,1947,1907,8,1750,1915,85,Heavy Delay,Median,false,false,Partly cloudy,1003,20.3,Sunny,1000,21
2015,1,6,2,WN,515,TLV,PHL,1540,1716,96,23,1739,125,125,94,666,1913,8,1745,1921,96,Heavy Delay,Short,false,false,Partly cloudy,1003,20.3,Sunny,1000,-6.9
2015,1,6,2,WN,494,TLV,MCO,1545,1542,-3,18,1600,90,98,63,404,1703,17,1715,1720,5,No Delay,Short,false,false,Partly cloudy,1003,20.7,Sunny,1000,17.8
2015,1,6,2,DL,811,TPA,TLV,1545,1542,-3,13,1555,95,85,66,406,1701,6,1720,1707,-13,No Delay,Short,false,false,Sunny,1000,18.2,Partly cloudy,1003,20.7
2015,1,6,2,DL,1826,FLL,TLV,1545,1555,10,14,1609,120,108,86,581,1735,8,1745,1743,-2,No Delay,Short,false,false,Patchy rain possible,1063,21.1,Partly cloudy,1003,20.7
2015,1,6,2,DL,2133,CLT,TLV,1545,1553,8,17,1610,77,63,39,226,1649,7,1702,1656,-6,No Delay,Short,false,false,Partly cloudy,1003,5.2,Partly cloudy,1003,20.7
2015,1,6,2,DL,2229,TLV,LGA,1545,1543,-2,13,1556,133,145,99,762,1735,33,1758,1808,10,No Delay,Short,false,false,Partly cloudy,1003,20.7,Patchy snow possible,1066,-12.7
2015,1,6,2,WN,4223,PHL,TLV,1550,1628,38,50,1718,140,169,106,666,1904,13,1810,1917,67,Heavy Delay,Short,false,false,Sunny,1000,-6.4,Partly cloudy,1003,20.5
2015,1,6,2,WN,459,TPA,TLV,1550,1628,38,9,1637,100,86,69,406,1746,8,1730,1754,24,Delayed,Short,false,false,Sunny,1000,16.7,Partly cloudy,1003,20.5
2015,1,6,2,US,1843,CLT,TLV,1558,1556,-2,15,1611,74,65,41,226,1652,9,1712,1701,-11,No Delay,Short,false,false,Partly cloudy,1003,5.2,Partly cloudy,1003,20.7
2015,1,6,2,DL,2447,LGA,TLV,1600,1557,-3,130,1807,173,262,122,762,2009,10,1853,2019,86,Heavy Delay,Short,false,false,Patchy snow possible,1066,-12.7,Partly cloudy,1003,20.7
2015,1,6,2,DL,1810,TLV,DFW,1600,1558,-2,20,1618,153,139,112,731,1710,7,1733,1717,-16,No Delay,Short,false,false,Partly cloudy,1003,20.7,Sunny,1000,11
2015,1,6,2,DL,1910,DFW,TLV,1600,1600,0,16,1616,125,123,99,731,1855,8,1905,1903,-2,No Delay,Short,false,false,Sunny,1000,10,Partly cloudy,1003,20.5
2015,1,6,2,DL,1939,DCA,TLV,1600,1600,0,16,1616,124,109,87,547,1743,6,1804,1749,-15,No Delay,Short,false,false,Partly cloudy,1003,-1,Partly cloudy,1003,20.5
2015,1,6,2,DL,1943,TLV,MCO,1600,1600,0,11,1611,86,72,58,404,1709,3,1726,1712,-14,No Delay,Short,false,false,Partly cloudy,1003,20.5,Sunny,1000,15.9
2015,1,6,2,NK,600,FLL,TLV,1607,1622,15,13,1635,118,112,85,581,1800,14,1805,1814,9,No Delay,Short,false,false,Patchy rain possible,1063,20.7,Partly cloudy,1003,20.5
2015,1,6,2,DL,1977,TLV,ORD,1616,1656,40,15,1711,124,122,101,606,1752,6,1720,1758,38,Delayed,Short,false,false,Partly cloudy,1003,20.5,Partly cloudy,1003,-8.9
2015,1,6,2,DL,2230,TLV,LAX,1618,1621,3,13,1634,307,269,237,1947,1731,19,1825,1750,-35,No Delay,Median,false,false,Partly cloudy,1003,20.5,Sunny,1000,23.6
2015,1,6,2,DL,65,TLV,MIA,1619,1614,-5,18,1632,115,115,91,594,1803,6,1814,1809,-5,No Delay,Short,false,false,Partly cloudy,1003,20.5,Patchy rain possible,1063,20.9
2015,1,6,2,US,2031,PHL,TLV,1620,1744,84,51,1835,142,164,107,666,2022,6,1842,2028,106,Heavy Delay,Short,false,false,Sunny,1000,-6.9,Partly cloudy,1003,20.3
2015,1,6,2,WN,595,TLV,BWI,1620,1628,8,13,1641,105,95,78,577,1759,4,1805,1803,-2,No Delay,Short,false,false,Partly cloudy,1003,20.5,Partly cloudy,1003,-2.9
2015,1,6,2,DL,940,TLV,CLT,1620,1620,0,10,1630,75,61,40,226,1710,11,1735,1721,-14,No Delay,Short,false,false,Partly cloudy,1003,20.5,Partly cloudy,1003,3.1
2015,1,6,2,DL,1938,TLV,DCA,1620,1616,-4,18,1634,102,102,79,547,1753,5,1802,1758,-4,No Delay,Short,false,false,Partly cloudy,1003,20.5,Partly cloudy,1003,-1
2015,1,6,2,DL,1277,TLV,MSY,1620,1635,15,17,1652,97,89,66,425,1658,6,1657,1704,7,No Delay,Short,false,false,Partly cloudy,1003,20.5,Sunny,1000,13.4
2015,1,6,2,DL,1527,TLV,FLL,1623,1626,3,12,1638,111,94,78,581,1756,4,1814,1800,-14,No Delay,Short,false,false,Partly cloudy,1003,20.5,Patchy rain possible,1063,20.7
2015,1,6,2,OO,5582,ORD,TLV,1623,1747,84,22,1809,117,117,80,606,2029,15,1920,2044,84,Heavy Delay,Short,false,false,Sunny,1000,-9.9,Partly cloudy,1003,20.3
2015,1,6,2,DL,74,MIA,TLV,1630,1647,17,26,1713,126,115,85,594,1838,4,1836,1842,6,No Delay,Short,false,false,Patchy rain possible,1063,20.9,Partly cloudy,1003,20.5
2015,1,6,2,DL,1058,MCO,TLV,1630,1621,-9,21,1642,102,93,63,404,1745,9,1812,1754,-18,No Delay,Short,false,false,Sunny,1000,15.9,Partly cloudy,1003,20.5
2015,1,6,2,DL,1525,TLV,BWI,1630,1630,0,18,1648,109,102,75,577,1803,9,1819,1812,-7,No Delay,Short,false,false,Partly cloudy,1003,20.5,Partly cloudy,1003,-2.9
2015,1,6,2,DL,1694,BWI,TLV,1630,1629,-1,12,1641,127,119,92,577,1813,15,1837,1828,-9,No Delay,Short,false,false,Partly cloudy,1003,-2.9,Partly cloudy,1003,20.5
2015,1,6,2,DL,1293,MSY,TLV,1630,1626,-4,11,1637,91,86,61,425,1838,14,1901,1852,-9,No Delay,Short,false,false,Sunny,1000,13.4,Partly cloudy,1003,20.5
2015,1,6,2,MQ,3674,TLV,LGA,1630,1811,101,37,1848,134,143,101,762,2029,5,1844,2034,110,Heavy Delay,Short,false,false,Partly cloudy,1003,20.1,Sunny,1000,-13.1
2015,1,6,2,DL,2376,TLV,TPA,1635,1633,-2,16,1649,86,81,61,406,1750,4,1801,1754,-7,No Delay,Short,false,false,Partly cloudy,1003,20.5,Sunny,1000,16.7
2015,1,6,2,WN,4403,MSY,TLV,1640,1637,-3,7,1644,85,81,65,425,1849,9,1905,1858,-7,No Delay,Short,false,false,Sunny,1000,13.4,Partly cloudy,1003,20.5
2015,1,6,2,WN,3497,TLV,LGA,1645,1828,103,15,1843,125,130,101,762,2024,14,1850,2038,108,Heavy Delay,Short,false,false,Partly cloudy,1003,20.1,Sunny,1000,-13.1
2015,1,6,2,DL,2372,TPA,TLV,1645,1641,-4,33,1714,98,112,66,406,1820,13,1823,1833,10,No Delay,Short,false,false,Sunny,1000,16.7,Partly cloudy,1003,20.5
2015,1,6,2,DL,1877,ORD,TLV,1645,1702,17,20,1722,125,108,79,606,1941,9,1950,1950,0,No Delay,Short,false,false,Sunny,1000,-9.9,Partly cloudy,1003,20.3
2015,1,6,2,DL,1886,TLV,LGA,1645,1641,-4,21,1702,134,192,106,762,1848,65,1859,1953,54,Delayed,Short,false,false,Partly cloudy,1003,20.5,Patchy snow possible,1066,-12.8
2015,1,6,2,DL,2236,PHL,TLV,1645,1801,76,9,1810,143,120,107,666,1957,4,1908,2001,53,Delayed,Short,false,false,Sunny,1000,-7.3,Partly cloudy,1003,20.1
2015,1,6,2,WN,682,DCA,TLV,1650,1719,29,13,1732,130,123,90,547,1902,20,1900,1922,22,Delayed,Short,false,false,Sunny,1000,-2.7,Partly cloudy,1003,20.3
2015,1,6,2,AA,356,TLV,DFW,1654,1655,1,13,1708,151,134,108,731,1756,13,1825,1809,-16,No Delay,Short,false,false,Partly cloudy,1003,20.5,Sunny,1000,10
2015,1,6,2,WN,2243,TLV,FLL,1655,1719,24,9,1728,115,100,87,581,1855,4,1850,1859,9,No Delay,Short,false,false,Partly cloudy,1003,20.3,Patchy rain possible,1063,20.2
2015,1,6,2,WN,102,TLV,MCO,1655,1724,29,16,1740,90,86,61,404,1841,9,1825,1850,25,Delayed,Short,false,false,Partly cloudy,1003,20.3,Sunny,1000,14
2015,1,6,2,DL,2545,TLV,MCO,1655,1711,16,11,1722,88,79,58,404,1820,10,1823,1830,7,No Delay,Short,false,false,Partly cloudy,1003,20.3,Sunny,1000,14
2015,1,6,2,DL,1726,FLL,TLV,1657,1657,0,13,1710,123,105,84,581,1834,8,1900,1842,-18,No Delay,Short,false,false,Patchy rain possible,1063,20.7,Partly cloudy,1003,20.5
2015,1,6,2,DL,1914,LGA,TLV,1659,1703,4,61,1804,176,186,118,762,2002,7,1955,2009,14,No Delay,Short,false,false,Sunny,1000,-13,Partly cloudy,1003,20.3
2015,1,6,2,WN,3933,TLV,TPA,1700,1706,6,12,1718,90,82,63,406,1821,7,1830,1828,-2,No Delay,Short,false,false,Partly cloudy,1003,20.3,Sunny,1000,15.2
2015,1,6,2,DL,316,CLT,TLV,1700,1709,9,38,1747,91,95,49,226,1836,8,1831,1844,13,No Delay,Short,false,false,Sunny,1000,0.9,Partly cloudy,1003,20.3
2015,1,6,2,DL,2394,TLV,PHL,1700,1946,166,15,2001,123,115,96,666,2137,4,1903,2141,158,Heavy Delay,Short,false,false,Partly cloudy,1003,19.9,Clear,1000,-7.2
2015,1,6,2,DL,2329,DFW,TLV,1700,1657,-3,13,1710,126,129,103,731,1953,13,2006,2006,0,No Delay,Short,false,false,Sunny,1000,10,Partly cloudy,1003,20.5
2015,1,6,2,DL,2039,DCA,TLV,1710,1730,20,13,1743,124,105,87,547,1910,5,1914,1915,1,No Delay,Short,false,false,Sunny,1000,-2.7,Partly cloudy,1003,20.3
2015,1,6,2,DL,1838,TLV,DCA,1720,1729,9,17,1746,100,97,76,547,1902,4,1900,1906,6,No Delay,Short,false,false,Partly cloudy,1003,20.3,Sunny,1000,-2.7
2015,1,6,2,US,871,TLV,CLT,1725,1719,-6,11,1730,71,66,43,226,1813,12,1836,1825,-11,No Delay,Short,false,false,Partly cloudy,1003,20.3,Sunny,1000,0.9
2015,1,6,2,DL,1445,TLV,DFW,1725,1722,-3,13,1735,153,129,107,731,1822,9,1858,1831,-27,No Delay,Short,false,false,Partly cloudy,1003,20.3,Sunny,1000,8.9
2015,1,6,2,DL,1678,TLV,BWI,1725,1735,10,12,1747,110,102,77,577,1904,13,1915,1917,2,No Delay,Short,false,false,Partly cloudy,1003,20.3,Sunny,1000,-3.8
2015,1,6,2,DL,2227,TLV,FLL,1725,1720,-5,18,1738,113,103,80,581,1858,5,1918,1903,-15,No Delay,Short,false,false,Partly cloudy,1003,20.3,Patchy rain possible,1063,20.2
2015,1,6,2,DL,1306,TLV,ORD,1725,1720,-5,18,1738,122,128,101,606,1819,9,1827,1828,1,No Delay,Short,false,false,Partly cloudy,1003,20.3,Sunny,1000,-9.9
2015,1,6,2,DL,2400,MCO,TLV,1730,1730,0,16,1746,102,92,61,404,1847,15,1912,1902,-10,No Delay,Short,false,false,Sunny,1000,14,Partly cloudy,1003,20.3
2015,1,6,2,DL,2547,LGA,TLV,1730,1828,58,28,1856,167,179,126,762,2102,25,2017,2127,70,Heavy Delay,Short,false,false,Sunny,1000,-13.1,Partly cloudy,1003,20.1
2015,1,6,2,DL,1873,TLV,MIA,1730,1728,-2,15,1743,119,119,94,594,1917,10,1929,1927,-2,No Delay,Short,false,false,Partly cloudy,1003,20.3,Patchy rain possible,1063,20.3
2015,1,6,2,DL,1305,TLV,MSY,1730,1730,0,14,1744,96,88,65,425,1749,9,1806,1758,-8,No Delay,Short,false,false,Partly cloudy,1003,20.3,Sunny,1000,12.5
2015,1,6,2,NK,146,TLV,DFW,1731,1725,-6,11,1736,149,134,114,731,1830,9,1900,1839,-21,No Delay,Short,false,false,Partly cloudy,1003,20.3,Sunny,1000,8.9
2015,1,6,2,DL,2233,TLV,CLT,1735,1732,-3,20,1752,73,74,41,226,1833,13,1848,1846,-2,No Delay,Short,false,false,Partly cloudy,1003,20.3,Sunny,1000,0.9
2015,1,6,2,DL,1440,BWI,TLV,1740,1736,-4,11,1747,127,111,93,577,1920,7,1947,1927,-20,No Delay,Short,false,false,Sunny,1000,-3.8,Partly cloudy,1003,20.3
2015,1,6,2,DL,1797,TLV,TPA,1740,1739,-1,19,1758,86,82,58,406,1856,5,1906,1901,-5,No Delay,Short,false,false,Partly cloudy,1003,20.3,Sunny,1000,15.2
2015,1,6,2,DL,1860,MIA,TLV,1745,1804,19,25,1829,126,128,91,594,2000,12,1951,2012,21,Delayed,Short,false,false,Patchy rain possible,1063,19.7,Partly cloudy,1003,20.1
2015,1,6,2,DL,1986,TLV,LGA,1745,1743,-2,17,1800,138,143,101,762,1941,25,2003,2006,3,No Delay,Short,false,false,Partly cloudy,1003,20.3,Sunny,1000,-13
2015,1,6,2,DL,2172,TPA,TLV,1745,1745,0,11,1756,100,86,68,406,1904,7,1925,1911,-14,No Delay,Short,false,false,Sunny,1000,15.2,Partly cloudy,1003,20.3
2015,1,6,2,DL,1277,MSY,TLV,1745,1745,0,15,1800,92,102,66,425,2006,21,2017,2027,10,No Delay,Short,false,false,Sunny,1000,12.5,Partly cloudy,1003,20.3
2015,1,6,2,WN,397,FLL,TLV,1755,1824,29,17,1841,120,114,89,581,2010,8,1955,2018,23,Delayed,Short,false,false,Patchy rain possible,1063,19.8,Partly cloudy,1003,20.1
2015,1,6,2,DL,1110,TLV,MCO,1755,1754,-1,17,1811,90,83,56,404,1907,10,1925,1917,-8,No Delay,Short,false,false,Partly cloudy,1003,20.3,Sunny,1000,14
2015,1,6,2,US,2041,CLT,TLV,1759,1800,1,31,1831,76,84,44,226,1915,9,1915,1924,9,No Delay,Short,false,false,Sunny,1000,-1.2,Partly cloudy,1003,20.1
2015,1,6,2,US,447,TLV,CLT,1759,1752,-7,22,1814,71,79,48,226,1902,9,1910,1911,1,No Delay,Short,false,false,Partly cloudy,1003,20.3,Sunny,1000,0.9
2015,1,6,2,DL,847,LGA,TLV,1759,1831,32,21,1852,175,163,121,762,2053,21,2054,2114,20,Delayed,Short,false,false,Sunny,1000,-13.1,Partly cloudy,1003,20.1
2015,1,6,2,DL,2055,TLV,LAX,1759,1802,3,16,1818,306,273,251,1947,1929,6,2005,1935,-30,No Delay,Median,false,false,Partly cloudy,1003,20.1,Sunny,1000,18.9
2015,1,6,2,WN,459,TLV,BWI,1800,1829,29,18,1847,105,102,81,577,2008,3,1945,2011,26,Delayed,Short,false,false,Partly cloudy,1003,20.1,Sunny,1000,-4.8
2015,1,6,2,DL,1977,ORD,TLV,1800,1832,32,18,1850,122,102,78,606,2108,6,2102,2114,12,No Delay,Short,false,false,Sunny,1000,-11,Partly cloudy,1003,20.1
2015,1,6,2,DL,1661,PHL,TLV,1805,2119,194,16,2135,159,125,102,666,2317,7,2044,2324,160,Heavy Delay,Short,false,false,Clear,1000,-7,Partly cloudy,1003,19.4
2015,1,6,2,DL,1626,FLL,TLV,1810,1809,-1,16,1825,123,107,84,581,1949,7,2013,1956,-17,No Delay,Short,false,false,Patchy rain possible,1063,19.8,Partly cloudy,1003,20.1
2015,1,6,2,AA,1298,DFW,TLV,1815,1811,-4,19,1830,119,124,94,731,2104,11,2114,2115,1,No Delay,Short,false,false,Sunny,1000,7.9,Partly cloudy,1003,20.1
2015,1,6,2,DL,826,CLT,TLV,1815,1810,-5,22,1832,90,74,45,226,1917,7,1945,1924,-21,No Delay,Short,false,false,Sunny,1000,-1.2,Partly cloudy,1003,20.1
2015,1,6,2,DL,1810,DFW,TLV,1815,1811,-4,13,1824,120,123,92,731,2056,18,2115,2114,-1,No Delay,Short,false,false,Sunny,1000,7.9,Partly cloudy,1003,20.1
2015,1,6,2,US,2037,PHL,TLV,1820,1908,48,31,1939,149,149,110,666,2129,8,2049,2137,48,Delayed,Short,false,false,Clear,1000,-7.2,Partly cloudy,1003,19.9
2015,1,6,2,WN,436,TPA,TLV,1820,1820,0,25,1845,95,113,78,406,2003,10,1955,2013,18,Delayed,Short,false,false,Sunny,1000,13.7,Partly cloudy,1003,20.1
2015,1,6,2,AA,349,MIA,TLV,1820,1819,-1,23,1842,124,120,90,594,2012,7,2024,2019,-5,No Delay,Short,false,false,Patchy rain possible,1063,19.7,Partly cloudy,1003,20.1
2015,1,6,2,DL,1738,TLV,DCA,1820,1818,-2,15,1833,102,96,73,547,1946,8,2002,1954,-8,No Delay,Short,false,false,Partly cloudy,1003,20.1,Sunny,1000,-4.5
2015,1,6,2,WN,1703,LGA,TLV,1825,1853,28,20,1913,175,151,123,762,2116,8,2120,2124,4,No Delay,Short,false,false,Sunny,1000,-13.1,Partly cloudy,1003,20.1
2015,1,6,2,DL,1491,TLV,TPA,1830,1826,-4,16,1842,85,81,61,406,1943,4,1955,1947,-8,No Delay,Short,false,false,Partly cloudy,1003,20.1,Sunny,1000,13.7
2015,1,6,2,DL,1943,MCO,TLV,1830,1830,0,20,1850,104,94,62,404,1952,12,2014,2004,-10,No Delay,Short,false,false,Sunny,1000,12.1,Partly cloudy,1003,20.1
2015,1,6,2,WN,1072,TLV,DCA,1840,2341,301,10,2351,100,86,69,547,100,7,2020,107,287,Heavy Delay,Short,false,false,Cloudy,1006,19.7,Clear,1000,-3.9
2015,1,6,2,DL,2376,TPA,TLV,1845,1840,-5,11,1851,102,132,77,406,2008,44,2027,2052,25,Delayed,Short,false,false,Sunny,1000,13.7,Partly cloudy,1003,20.1
2015,1,6,2,DL,2086,TLV,LGA,1845,1837,-8,17,1854,135,135,103,762,2037,15,2100,2052,-8,No Delay,Short,false,false,Partly cloudy,1003,20.1,Sunny,1000,-13.1
2015,1,6,2,NK,403,TLV,FLL,1845,1850,5,11,1901,109,120,83,581,2024,26,2034,2050,16,Delayed,Short,false,false,Partly cloudy,1003,20.1,Patchy rain possible,1063,19.8
2015,1,6,2,WN,3843,TLV,LAX,1850,1914,24,14,1928,310,271,248,1947,2036,9,2100,2045,-15,No Delay,Median,false,false,Partly cloudy,1003,19.9,Clear,1000,18.5
2015,1,6,2,WN,651,TLV,FLL,1855,1853,-2,12,1905,115,100,84,581,2029,4,2050,2033,-17,No Delay,Short,false,false,Partly cloudy,1003,20.1,Patchy rain possible,1063,19.8
2015,1,6,2,WN,1271,TLV,TPA,1855,1902,7,14,1916,85,82,63,406,2019,5,2020,2024,4,No Delay,Short,false,false,Partly cloudy,1003,19.9,Sunny,1000,12.9
2015,1,6,2,DL,1669,TLV,MCO,1855,1900,5,14,1914,91,83,60,404,2014,9,2026,2023,-3,No Delay,Short,false,false,Partly cloudy,1003,19.9,Sunny,1000,11.4
2015,1,6,2,DL,2334,TLV,FLL,1855,1855,0,14,1909,114,102,83,581,2032,5,2049,2037,-12,No Delay,Short,false,false,Partly cloudy,1003,20.1,Patchy rain possible,1063,19.8
2015,1,6,2,DL,2608,LGA,TLV,1859,2245,226,30,2315,167,154,121,762,116,3,2146,119,213,Heavy Delay,Short,false,false,Clear,1000,-13,Partly cloudy,1003,19.5
2015,1,6,2,WN,4631,TLV,LGA,1900,2045,105,17,2102,125,131,97,762,2239,17,2105,2256,111,Heavy Delay,Short,false,false,Partly cloudy,1003,19.6,Clear,1000,-12.8
2015,1,6,2,DL,8,MIA,TLV,1900,1911,11,22,1933,120,115,88,594,2101,5,2100,2106,6,No Delay,Short,false,false,Patchy rain possible,1063,19.4,Partly cloudy,1003,19.9
2015,1,6,2,DL,1525,BWI,TLV,1900,1905,5,14,1919,126,119,90,577,2049,15,2106,2104,-2,No Delay,Short,false,false,Clear,1000,-5,Partly cloudy,1003,19.9
2015,1,6,2,DL,2239,DCA,TLV,1900,1856,-4,12,1908,125,116,86,547,2034,18,2105,2052,-13,No Delay,Short,false,false,Sunny,1000,-4.5,Partly cloudy,1003,20.1
2015,1,6,2,WN,3854,BWI,TLV,1905,2026,81,9,2035,120,110,94,577,2209,7,2105,2216,71,Heavy Delay,Short,false,false,Clear,1000,-5.3,Partly cloudy,1003,19.6
2015,1,6,2,DL,1527,FLL,TLV,1905,1903,-2,10,1913,120,123,85,581,2038,28,2105,2106,1,No Delay,Short,false,false,Patchy rain possible,1063,19.5,Partly cloudy,1003,19.9
2015,1,6,2,DL,2024,TLV,BWI,1905,1901,-4,50,1951,108,138,78,577,2109,10,2053,2119,26,Delayed,Short,false,false,Partly cloudy,1003,19.9,Clear,1000,-5
2015,1,6,2,DL,2258,TLV,MIA,1905,1903,-2,16,1919,116,105,80,594,2039,9,2101,2048,-13,No Delay,Short,false,false,Partly cloudy,1003,19.9,Patchy rain possible,1063,19.4
2015,1,6,2,DL,1331,TLV,ORD,1909,1911,2,12,1923,126,120,103,606,2006,5,2015,2011,-4,No Delay,Short,false,false,Partly cloudy,1003,19.9,Clear,1000,-10.8
2015,1,6,2,WN,3476,TLV,MSY,1910,2009,59,15,2024,100,89,68,425,2032,6,1950,2038,48,Delayed,Short,false,false,Partly cloudy,1003,19.6,Clear,1000,9.5
2015,1,6,2,DL,29,TLV,DFW,1910,1944,34,19,2003,156,130,106,731,2049,5,2046,2054,8,No Delay,Short,false,false,Partly cloudy,1003,19.9,Sunny,1000,7
2015,1,6,2,MQ,3236,LGA,TLV,1910,1913,3,34,1947,157,167,126,762,2153,7,2147,2200,13,No Delay,Short,false,false,Clear,1000,-13,Partly cloudy,1003,19.9
2015,1,6,2,DL,2094,TLV,PHL,1915,2003,48,14,2017,122,109,88,666,2145,7,2117,2152,35,Delayed,Short,false,false,Partly cloudy,1003,19.6,Clear,1000,-7.1
2015,1,6,2,DL,1638,TLV,DCA,1920,1927,7,18,1945,104,99,77,547,2102,4,2104,2106,2,No Delay,Short,false,false,Partly cloudy,1003,19.9,Clear,1000,-4.6
2015,1,6,2,WN,2949,MCO,TLV,1925,1939,14,13,1952,95,87,66,404,2058,8,2100,2106,6,No Delay,Short,false,false,Sunny,1000,11.4,Partly cloudy,1003,19.9
2015,1,6,2,F9,1013,MCO,TLV,1925,2208,163,10,2218,85,80,62,404,2320,8,2050,2328,158,Heavy Delay,Short,false,false,Clear,1000,9.8,Partly cloudy,1003,19.5
2015,1,6,2,DL,1181,CLT,TLV,1930,1926,-4,17,1943,83,74,43,226,2026,14,2053,2040,-13,No Delay,Short,false,false,Clear,1000,-1.6,Partly cloudy,1003,19.9
2015,1,6,2,DL,2545,MCO,TLV,1930,1932,2,18,1950,95,104,61,404,2051,25,2105,2116,11,No Delay,Short,false,false,Sunny,1000,11.4,Partly cloudy,1003,19.9
2015,1,6,2,DL,1686,LGA,TLV,1930,1943,13,26,2009,172,155,122,762,2211,7,2222,2218,-4,No Delay,Short,false,false,Clear,1000,-13,Partly cloudy,1003,19.9
2015,1,6,2,DL,2476,TLV,MSY,1935,1933,-2,15,1948,101,87,66,425,1954,6,2016,2000,-16,No Delay,Short,false,false,Partly cloudy,1003,19.9,Clear,1000,10.5
2015,1,6,2,DL,2052,TLV,CLT,1935,1955,20,16,2011,73,58,37,226,2048,5,2048,2053,5,No Delay,Short,false,false,Partly cloudy,1003,19.9,Clear,1000,-1.6
2015,1,6,2,DL,2155,TLV,LAX,1935,2240,185,12,2252,310,262,238,1947,2350,12,2145,2,137,Heavy Delay,Median,false,false,Partly cloudy,1003,19.5,Clear,1000,17.4
2015,1,6,2,DL,1336,TLV,TPA,1935,1933,-2,16,1949,86,81,61,406,2050,4,2101,2054,-7,No Delay,Short,false,false,Partly cloudy,1003,19.9,Sunny,1000,12.9
2015,1,6,2,US,849,TLV,PHL,1945,2059,74,23,2122,118,119,90,666,2252,6,2143,2258,75,Heavy Delay,Short,false,false,Partly cloudy,1003,19.6,Clear,1000,-7.1
2015,1,6,2,DL,2186,TLV,LGA,1945,1945,0,20,2005,133,136,98,762,2143,18,2158,2201,3,No Delay,Short,false,false,Partly cloudy,1003,19.9,Clear,1000,-13
2015,1,6,2,AA,1016,DFW,TLV,1950,2028,38,14,2042,114,116,92,731,2314,10,2244,2324,40,Delayed,Short,false,false,Clear,1000,6.2,Partly cloudy,1003,19.6
2015,1,6,2,OO,5566,TLV,ORD,1955,2112,77,39,2151,125,148,103,606,2234,6,2100,2240,100,Heavy Delay,Short,false,false,Partly cloudy,1003,19.4,Partly cloudy,1003,-10.3
2015,1,6,2,AA,1692,MIA,TLV,2000,1959,-1,23,2022,122,123,91,594,2153,9,2202,2202,0,No Delay,Short,false,false,Patchy rain possible,1063,19.4,Partly cloudy,1003,19.9
2015,1,6,2,DL,1147,LGA,TLV,2000,2240,160,23,2303,172,153,126,762,109,4,2252,113,141,Heavy Delay,Short,false,false,Clear,1000,-13,Partly cloudy,1003,19.5
2015,1,6,2,DL,2339,DCA,TLV,2000,1950,-10,18,2008,125,109,84,547,2132,7,2205,2139,-26,No Delay,Short,false,false,Clear,1000,-4.6,Partly cloudy,1003,19.9
2015,1,6,2,DL,1469,TLV,MCO,2005,2007,2,12,2019,89,73,58,404,2117,3,2134,2120,-14,No Delay,Short,false,false,Partly cloudy,1003,19.6,Clear,1000,10.7
2015,1,6,2,WN,4020,BWI,TLV,2010,2125,75,14,2139,120,113,94,577,2313,5,2210,2318,68,Heavy Delay,Short,false,false,Clear,1000,-5.5,Partly cloudy,1003,19.4
2015,1,6,2,US,745,CLT,TLV,2020,2018,-2,18,2036,73,73,44,226,2120,11,2133,2131,-2,No Delay,Short,false,false,Clear,1000,-1.9,Partly cloudy,1003,19.6
2015,1,6,2,US,1755,PHL,TLV,2024,2113,49,12,2125,136,127,110,666,2315,5,2240,2320,40,Delayed,Short,false,false,Clear,1000,-7,Partly cloudy,1003,19.4
2015,1,6,2,DL,374,TLV,DCA,2030,2124,54,13,2137,101,90,73,547,2250,4,2211,2254,43,Delayed,Short,false,false,Partly cloudy,1003,19.4,Clear,1000,-4.8
2015,1,6,2,WN,292,TLV,TPA,2040,2049,9,14,2103,90,79,61,406,2204,4,2210,2208,-2,No Delay,Short,false,false,Partly cloudy,1003,19.6,Clear,1000,12.1
